timestamp,non_hvac_kwh,hvac_kwh,dry_bulb_c,relative_humidity_pct,ghi_wh_m2,wind_speed_m_s,weather_evidence,total_kwh,month,hour,is_weekend,is_open,is_occupied,occupancy_fraction_proxy,indoor_temperature_proxy_c,indoor_relative_humidity_proxy_pct,indoor_co2_proxy_ppm,comfort_proxy_pass,comfort_evidence,estimate_evidence
2024-10-01 16:00:00,5.2875176494121465,0.7585549477249304,31.569848993068867,55.625611933300334,337.2397499575219,1.946090935503454,synthetic_reference_weather_2024,6.046072597137077,2024-10,16,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-01 17:00:00,5.144159027573596,0.7250431441865617,31.061309400755615,56.66114583923307,174.56814010923756,1.946090935503454,synthetic_reference_weather_2024,5.869202171760158,2024-10,17,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-01 18:00:00,4.936999816890641,0.68136971152569,30.398567700958665,57.867050613720465,8.259991606614659e-14,1.946090935503454,synthetic_reference_weather_2024,5.618369528416331,2024-10,18,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-01 19:00:00,4.707070439680024,0.6305109220043935,29.62678864528673,59.16114583923307,0.0,1.946090935503454,synthetic_reference_weather_2024,5.337581361684418,2024-10,19,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-01 20:00:00,4.499911228997067,0.5759327180804252,28.798567700958664,60.45524106474568,0.0,1.946090935503454,synthetic_reference_weather_2024,5.075843947077492,2024-10,20,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-01 21:00:00,4.356552607158518,0.5213545141564571,27.970346756630597,61.66114583923307,0.0,1.946090935503454,synthetic_reference_weather_2024,4.8779071213149745,2024-10,21,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-01 22:00:00,1.3777243223672377,0.04651632063761676,27.198567700958666,62.69667974516581,0.0,1.946090935503454,synthetic_reference_weather_2024,1.4242406430048544,2024-10,22,False,False,False,0.05,25.459212235527268,45.14160941651938,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-01 23:00:00,1.3777243223672377,0.04651632063761676,26.535826001161713,63.49127285815526,0.0,1.946090935503454,synthetic_reference_weather_2024,1.4242406430048544,2024-10,23,False,False,False,0.05,25.094704300638945,45.71371645787179,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 00:00:00,1.3777243223672377,0.04651632063761676,25.99148481875912,64.01941624274988,0.0,1.7102885682970022,synthetic_reference_weather_2024,1.4242406430048544,2024-10,0,False,False,False,0.05,24.795316650317517,46.09397969477992,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 01:00:00,1.3777243223672377,0.04651632063761676,25.671803466744304,64.18978711130454,0.0,1.7102885682970022,synthetic_reference_weather_2024,1.4242406430048544,2024-10,1,False,False,False,0.05,24.61949190670937,46.216646720139266,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 02:00:00,1.3777243223672377,0.04651632063761676,25.562766110869322,64.01941624274988,0.0,1.7102885682970022,synthetic_reference_weather_2024,1.4242406430048544,2024-10,2,False,False,False,0.05,24.55952136097813,46.09397969477992,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 03:00:00,1.3777243223672377,0.04651632063761676,25.671803466744304,63.51991413022673,0.0,1.7102885682970022,synthetic_reference_weather_2024,1.4242406430048544,2024-10,3,False,False,False,0.05,24.61949190670937,45.73433817376324,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 04:00:00,1.3777243223672377,0.04651632063761676,25.99148481875912,62.72532101723728,0.0,1.7102885682970022,synthetic_reference_weather_2024,1.4242406430048544,2024-10,4,False,False,False,0.05,24.795316650317517,45.16223113241084,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 05:00:00,1.3777243223672377,0.04651632063761676,26.50002441107237,61.68978711130454,0.0,1.7102885682970022,synthetic_reference_weather_2024,1.4242406430048544,2024-10,5,False,False,False,0.05,25.075013426089804,44.41664672013927,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 06:00:00,1.3777243223672377,0.04651632063761676,27.16276611086932,60.483882336817146,0.0,1.7102885682970022,synthetic_reference_weather_2024,1.4242406430048544,2024-10,6,False,False,False,0.05,25.439521360978127,43.548395282508345,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 07:00:00,1.3777243223672377,0.04651632063761676,27.934545166541255,59.18978711130454,174.46139425292927,1.7102885682970022,synthetic_reference_weather_2024,1.4242406430048544,2024-10,7,False,False,False,0.05,25.86399984159769,42.616646720139265,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 08:00:00,4.305388507397618,0.5735734605681877,28.762766110869322,57.89569188579193,337.0335327986072,1.7102885682970022,synthetic_reference_weather_2024,4.878961967965806,2024-10,8,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 09:00:00,4.356552607158518,0.6281516644921561,29.590987055197388,56.68978711130454,476.6373930583078,1.7102885682970022,synthetic_reference_weather_2024,4.984704271650674,2024-10,9,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 10:00:00,4.499911228997067,0.6790104540134524,30.362766110869323,55.6542532053718,583.7592026616195,1.7102885682970022,synthetic_reference_weather_2024,5.178921683010519,2024-10,10,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 11:00:00,4.707070439680024,0.722683886674324,31.025507810666273,54.85966009238235,651.0987873112372,1.7102885682970022,synthetic_reference_weather_2024,5.429754326354348,2024-10,11,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 12:00:00,4.936999816890641,0.7561956902126927,31.534047402979525,54.360157979859196,674.0670655972145,1.7102885682970022,synthetic_reference_weather_2024,5.693195507103333,2024-10,12,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 13:00:00,5.144159027573596,0.7772620905982923,31.85372875499434,54.18978711130454,651.0987873112372,1.7102885682970022,synthetic_reference_weather_2024,5.921421118171889,2024-10,13,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 14:00:00,5.2875176494121465,0.784447447458717,31.96276611086932,54.360157979859196,583.7592026616195,1.7102885682970022,synthetic_reference_weather_2024,6.071965096870864,2024-10,14,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 15:00:00,5.338681749173046,0.7772620905982923,31.85372875499434,54.85966009238235,476.6373930583078,1.7102885682970022,synthetic_reference_weather_2024,6.115943839771338,2024-10,15,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 16:00:00,5.2875176494121465,0.7561956902126927,31.534047402979525,55.6542532053718,337.0335327986072,1.7102885682970022,synthetic_reference_weather_2024,6.043713339624839,2024-10,16,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 17:00:00,5.144159027573596,0.722683886674324,31.025507810666273,56.68978711130454,174.4613942529295,1.7102885682970022,synthetic_reference_weather_2024,5.86684291424792,2024-10,17,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 18:00:00,4.936999816890641,0.6790104540134524,30.362766110869323,57.89569188579193,8.254940742942778e-14,1.7102885682970022,synthetic_reference_weather_2024,5.616010270904093,2024-10,18,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 19:00:00,4.707070439680024,0.6281516644921561,29.590987055197388,59.18978711130454,0.0,1.7102885682970022,synthetic_reference_weather_2024,5.33522210417218,2024-10,19,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 20:00:00,4.499911228997067,0.5735734605681877,28.762766110869322,60.483882336817146,0.0,1.7102885682970022,synthetic_reference_weather_2024,5.073484689565254,2024-10,20,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 21:00:00,4.356552607158518,0.5189952566442194,27.934545166541255,61.68978711130454,0.0,1.7102885682970022,synthetic_reference_weather_2024,4.875547863802737,2024-10,21,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 22:00:00,1.3777243223672377,0.04651632063761676,27.162766110869324,62.72532101723728,0.0,1.7102885682970022,synthetic_reference_weather_2024,1.4242406430048544,2024-10,22,False,False,False,0.05,25.43952136097813,45.16223113241084,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-02 23:00:00,1.3777243223672377,0.04651632063761676,26.50002441107237,63.51991413022673,0.0,1.7102885682970022,synthetic_reference_weather_2024,1.4242406430048544,2024-10,23,False,False,False,0.05,25.075013426089804,45.73433817376324,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 00:00:00,1.3777243223672377,0.04651632063761676,25.952794269109766,64.05036868246937,0.0,1.6568365111445054,synthetic_reference_weather_2024,1.4242406430048544,2024-10,0,False,False,False,0.05,24.774036848010372,46.11626545137794,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 01:00:00,1.3777243223672377,0.04651632063761676,25.63311291709495,64.22073955102402,0.0,1.6568365111445054,synthetic_reference_weather_2024,1.4242406430048544,2024-10,1,False,False,False,0.05,24.598212104402222,46.2389324767373,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 02:00:00,1.3777243223672377,0.04651632063761676,25.52407556121997,64.05036868246937,0.0,1.6568365111445054,synthetic_reference_weather_2024,1.4242406430048544,2024-10,2,False,False,False,0.05,24.538241558670983,46.11626545137794,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 03:00:00,1.3777243223672377,0.04651632063761676,25.63311291709495,63.550866569946216,0.0,1.6568365111445054,synthetic_reference_weather_2024,1.4242406430048544,2024-10,3,False,False,False,0.05,24.598212104402222,45.75662393036127,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 04:00:00,1.3777243223672377,0.04651632063761676,25.952794269109766,62.75627345695676,0.0,1.6568365111445054,synthetic_reference_weather_2024,1.4242406430048544,2024-10,4,False,False,False,0.05,24.774036848010372,45.18451688900887,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 05:00:00,1.3777243223672377,0.04651632063761676,26.461333861423018,61.720739551024025,0.0,1.6568365111445054,synthetic_reference_weather_2024,1.4242406430048544,2024-10,5,False,False,False,0.05,25.053733623782662,44.43893247673729,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 06:00:00,1.3777243223672377,0.04651632063761676,27.124075561219968,60.51483477653663,0.0,1.6568365111445054,synthetic_reference_weather_2024,1.4242406430048544,2024-10,6,False,False,False,0.05,25.418241558670985,43.570681039106375,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 07:00:00,1.3777243223672377,0.04651632063761676,27.895854616891903,59.220739551024025,174.3460346880875,1.6568365111445054,synthetic_reference_weather_2024,1.4242406430048544,2024-10,7,False,False,False,0.05,25.842720039290548,42.638932476737295,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 08:00:00,4.305388507397618,0.57102382604958,28.72407556121997,57.92664432551142,336.810675232627,1.6568365111445054,synthetic_reference_weather_2024,4.876412333447198,2024-10,8,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 09:00:00,4.356552607158518,0.6256020299735482,29.552296505548036,56.720739551024025,476.3222248660211,1.6568365111445054,synthetic_reference_weather_2024,4.982154637132066,2024-10,9,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 10:00:00,4.499911228997067,0.6764608194948447,30.32407556121997,55.68520564509129,583.3732020344905,1.6568365111445054,synthetic_reference_weather_2024,5.176372048491912,2024-10,10,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 11:00:00,4.707070439680024,0.7201342521557162,30.98681726101692,54.890612532101834,650.6682595541087,1.6568365111445054,synthetic_reference_weather_2024,5.42720469183574,2024-10,11,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 12:00:00,4.936999816890641,0.7536460556940849,31.495356853330172,54.39111041957868,673.6213504652541,1.6568365111445054,synthetic_reference_weather_2024,5.690645872584725,2024-10,12,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 13:00:00,5.144159027573596,0.7747124560796846,31.815038205344987,54.220739551024025,650.6682595541087,1.6568365111445054,synthetic_reference_weather_2024,5.91887148365328,2024-10,13,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 14:00:00,5.2875176494121465,0.7818978129401092,31.92407556121997,54.39111041957868,583.3732020344905,1.6568365111445054,synthetic_reference_weather_2024,6.069415462352255,2024-10,14,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 15:00:00,5.338681749173046,0.7747124560796846,31.815038205344987,54.890612532101834,476.3222248660211,1.6568365111445054,synthetic_reference_weather_2024,6.11339420525273,2024-10,15,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 16:00:00,5.2875176494121465,0.7536460556940849,31.495356853330172,55.68520564509129,336.810675232627,1.6568365111445054,synthetic_reference_weather_2024,6.041163705106231,2024-10,16,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 17:00:00,5.144159027573596,0.7201342521557162,30.98681726101692,56.720739551024025,174.34603468808774,1.6568365111445054,synthetic_reference_weather_2024,5.864293279729313,2024-10,17,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-10-03 18:00:00,4.936999816890641,0.6764608194948447,30.32407556121997,57.92664432551142,8.249482306845908e-14,1.6568365111445054,synthetic_reference_weather_2024,5.6134606363854855,2024-10,18,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
