timestamp,specific_yield_kwh_per_kwp,pv_generation_kwh,pv_evidence,month,pv_capacity_kwp,monthly_anchor_kwh
2024-09-27 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 07:00:00,0.10528193985296747,11.174625095993967,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 08:00:00,0.20338908949158718,21.587717958637064,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 09:00:00,0.2876356087977178,30.52964351778977,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 10:00:00,0.3522802367046023,37.391024323826485,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 11:00:00,0.39291754865068523,41.70426861378373,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 12:00:00,0.40677817898317437,43.17543591727413,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 13:00:00,0.39291754865068523,41.70426861378373,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 14:00:00,0.3522802367046023,37.391024323826485,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 15:00:00,0.2876356087977178,30.52964351778977,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 16:00:00,0.20338908949158718,21.587717958637064,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 17:00:00,0.10528193985296759,11.17462509599398,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 18:00:00,4.981595948547337e-17,5.287465939788143e-15,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-27 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 07:00:00,0.11162496128225592,11.847873390498643,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 08:00:00,0.2156428659220966,22.888333788971334,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 09:00:00,0.3049650656160319,32.36899206448563,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 10:00:00,0.37350440006683455,39.64375702309382,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 11:00:00,0.4165900268982879,44.21686545498428,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 12:00:00,0.4312857318441933,45.776667577942675,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 13:00:00,0.4165900268982879,44.21686545498428,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 14:00:00,0.3735044000668346,39.643757023093826,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 15:00:00,0.3049650656160319,32.36899206448563,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 16:00:00,0.2156428659220966,22.888333788971334,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 17:00:00,0.11162496128225603,11.847873390498656,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 18:00:00,5.28172691020915e-17,5.606024942495992e-15,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-28 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 07:00:00,0.11791908194184353,12.515931357307272,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 08:00:00,0.22780217331984712,24.178922676168572,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 09:00:00,0.3221609230469943,34.194160372207975,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 10:00:00,0.3945649382645866,41.87912254740322,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 11:00:00,0.44008000498883776,46.71009172951524,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 12:00:00,0.4556043466396943,48.35784535233715,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 13:00:00,0.44008000498883776,46.71009172951524,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 14:00:00,0.39456493826458666,41.87912254740323,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 15:00:00,0.3221609230469943,34.194160372207975,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 16:00:00,0.22780217331984712,24.178922676168572,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 17:00:00,0.11791908194184365,12.515931357307286,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 18:00:00,5.579544047899228e-17,5.9221280524402404e-15,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-29 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 07:00:00,0.12345966000675214,13.104008313116672,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 08:00:00,0.238505748210779,25.315000115092083,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 09:00:00,0.33729806382362626,35.80081649423969,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 10:00:00,0.4131040737982991,43.84686639295147,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 11:00:00,0.46075772383037844,48.90482480735637,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 12:00:00,0.47701149642155805,50.63000023018417,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 13:00:00,0.46075772383037844,48.90482480735637,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 14:00:00,0.41310407379829917,43.846866392951476,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 15:00:00,0.33729806382362626,35.80081649423969,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 16:00:00,0.238505748210779,25.315000115092083,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 17:00:00,0.12345966000675228,13.104008313116687,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 18:00:00,5.841706022491501e-17,6.20038677227248e-15,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-09-30 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-09,106.14,10153.2
2024-10-01 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 07:00:00,0.08845326555038709,9.388429605518086,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 08:00:00,0.17087858722944807,18.13705324853362,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 09:00:00,0.24165881557903945,25.649666685559247,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 10:00:00,0.2959703950069944,31.414297726042385,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 11:00:00,0.3301120811294265,35.03809629107733,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 12:00:00,0.3417571744588962,36.274106497067244,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 13:00:00,0.3301120811294265,35.03809629107733,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 14:00:00,0.2959703950069944,31.41429772604239,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 15:00:00,0.24165881557903945,25.649666685559247,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 16:00:00,0.17087858722944807,18.13705324853362,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 17:00:00,0.0884532655503872,9.388429605518096,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 18:00:00,4.185318297867308e-17,4.4422968413563605e-15,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-01 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 01:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 02:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 03:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 04:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 05:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 06:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 07:00:00,0.09009002218111016,9.562154954303033,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 08:00:00,0.17404055823137865,18.47266485067853,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 09:00:00,0.24613051785380013,26.124293165002346,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 10:00:00,0.30144708943439763,31.995594072566966,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 11:00:00,0.3362205400349103,35.68644811930538,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 12:00:00,0.3480811164627573,36.94532970135706,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 13:00:00,0.3362205400349103,35.68644811930538,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 14:00:00,0.3014470894343977,31.99559407256697,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 15:00:00,0.24613051785380013,26.124293165002346,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 16:00:00,0.17404055823137865,18.47266485067853,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 17:00:00,0.09009002218111026,9.562154954303043,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 18:00:00,4.2627642511975286e-17,4.524497976221057e-15,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 19:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 20:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 21:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 22:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-02 23:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
2024-10-03 00:00:00,0.0,0.0,synthetic_intraday_profile_constrained_to_approved_aggregate,2024-10,106.14,7360.8
